33,260,12/08/2016,,76830710-5,AGRICOLA INDEPENDENCIA LTDA,AGRICOLA,1 NORTE 1077 OF. 204 EDIF. VICENTENARIO,TALCA,TALCA,      ,219000,41610,260610,00PH0143,20,LTS,SPECTRO 33 EC (10 LT),7100,142000
33,260,12/08/2016,,76830710-5,AGRICOLA INDEPENDENCIA LTDA,AGRICOLA,1 NORTE 1077 OF. 204 EDIF. VICENTENARIO,TALCA,TALCA,      ,219000,41610,260610,00PH0005,7,LTS,TANGO 24 EC (GALIGAN) (1 LT),11000,77000
