33,26,31/07/2016,,76252402-3,AGRICOLA FLOR DEL MAULE LTDA,AGRICOLA,CHEQUEN 3 ESQUINAS Nº 10,SAN CLEMENT,SAN CLEMENT,      ,59849,11371.31,71220.31,00PF0157,2,KGS,CURZATE M8 (1 KG),16428.6,32857.2
33,26,31/07/2016,,76252402-3,AGRICOLA FLOR DEL MAULE LTDA,AGRICOLA,CHEQUEN 3 ESQUINAS Nº 10,SAN CLEMENT,SAN CLEMENT,      ,59849,11371.31,71220.31,00PF0036,2,LTS,FOSFIMAX (1 LT),8684.9,17369.8
33,26,31/07/2016,,76252402-3,AGRICOLA FLOR DEL MAULE LTDA,AGRICOLA,CHEQUEN 3 ESQUINAS Nº 10,SAN CLEMENT,SAN CLEMENT,      ,59849,11371.31,71220.31,00PIA003,1,LTS,BOND (1 LT),9622,9622
